session_duration_min,action_count,click_interval_ms,scroll_variance,skip_rate,mouse_movement_score,typing_rhythm_variance,browser_headless,is_bot
4.655054564832705,452,1539.1829700905948,0.02962541923179782,0.09354653683368828,0.4056734395017111,0.40252771296541207,0,0
0.9288955175240137,479,1460.1252165867616,0.0365268894946033,0.11052711156485769,0.2921468402052774,0.2353003153776294,0,0
4.199695028997148,149,901.3289525836512,0.05875909536154219,0.10436024039683406,0.4087444822647273,0.35713480623089894,0,0
4.985470323442533,178,676.164098839048,0.04999043534858017,0.22091382656718073,0.2856728776463712,0.6493449321456884,0,0
3.036806930693139,282,1145.4996956634534,0.06877973968732028,0.15571570856672726,0.5846006266972145,0.22026911812508673,0,0
0.1,206,1486.5435183003724,0.042105369375232224,0.19079668789895843,0.23325022093117043,0.529464951883468,0,0
3.8313352273234598,962,275.63961552843887,0.006811882357514079,0.7666623632732688,0.15139336782561022,0.03837091297333625,0,1
5.6513074134171895,775,558.7758276589981,0.13380351953247688,0.4034305170820828,0.22405473816273228,0.3952089193694273,1,1
11.600486623875959,55,1495.017248915227,0.03887221326472837,0.37831199984965974,0.25043780832610985,0.3958266370099997,0,0
5.302394482324672,254,1203.134952998967,0.05277211714939848,0.2067377116194034,0.34961259983051096,0.47891340063151294,0,0
4.901225148755698,881,833.4833183459002,0.2874284393620142,0.47986999743329495,0.4466973723004469,0.3013028873339653,0,1
4.037410716020459,1069,162.27449096689324,0.008470139658909227,0.8491569995446635,0.06456724321991412,0.04394590995423302,1,1
4.009179301823994,1320,129.6656394755387,0.00819336835316511,0.7896604751249314,0.10536476587450376,0.04946969484154547,1,1
5.183063965213571,386,1762.4555106357536,0.04096517985376898,0.25484800303299876,0.41688261202569415,0.20377033512588225,0,0
4.2696411485363095,392,1985.2819873664023,0.08763150605689946,0.28247850494864535,0.3934741580509845,0.6518140337575284,0,0
5.141424726349241,346,1044.8688525289876,0.04970296104466371,0.27292033787043135,0.3903298162448467,0.3203349924083299,0,0
8.23382105843353,61,1803.1485885057361,0.037020838515500046,0.06189474762321914,0.4999005326124645,0.3466556080402191,0,0
9.504005564347139,569,376.8874628522848,0.33695699560259046,0.3584781610885711,0.4490803415827912,0.17193559931281835,1,1
1.8852602917982013,1145,145.93425652713404,0.0022684736758672567,0.5920055500746895,0.1088566978154356,0.032242905819026585,1,1
2.6717881961207426,1142,177.94786159899297,0.0024914380359608236,0.7622690738725504,0.02251479546264047,0.03111286715864634,1,1
3.82039369333825,772,571.7579951785848,0.3981936687835127,0.49171397196585365,0.31306585999962633,0.16772612835176093,0,1
9.068285141072613,153,1942.6044215165666,0.07536123053173219,0.20385424331787105,0.4643376945973728,0.44438533521827167,0,0
6.918186863100285,862,623.7051895858627,0.12757083037360012,0.42303978491777294,0.25540045575999926,0.21606221810918916,0,1
3.295784073028234,172,1769.2622337846742,0.03359607585508212,0.1813555700451501,0.4821673861727378,0.4421252896147662,0,0
3.7610829199231297,1050,89.45711038782147,0.005847384051222976,0.8195825960016423,0.1465782137166239,0.039488731684181495,1,1
7.896096731979194,473,562.5177276116507,0.14705581119860986,0.18033727831172083,0.39768520514962435,0.2848455183668964,1,1
4.666339641514839,296,1034.3701266663359,0.0591023691250334,0.16270197689038207,0.34245279557221653,0.35945993026523265,0,0
2.5064092470441826,683,226.52755678774218,0.0023261425307241727,0.8788407762986618,0.11498346872568845,0.01750843177844527,1,1
0.1,568,989.3465698965622,0.06790619875434409,0.25859525226297325,0.1090086003246504,0.33808307940556387,0,0
1.4182519635543134,378,2536.5824194847246,0.041442246645628164,0.2531951686638075,0.15204840711975576,0.3673121959602667,0,0
5.1068652993943315,374,1479.8432891943569,0.030443682828705246,0.13393615209841053,0.384168116486012,0.28744695781285745,0,0
1.4799261737852678,103,1018.7094155963869,0.05974005062084864,0.25148578491349605,0.25755523318665596,0.4664963977809381,0,0
4.327532655726971,371,1468.4583130201263,0.03981417629203399,0.23998791303745892,0.22613880206420273,0.4784304963072578,0,0
2.814100844560806,1155,21.432451001343026,0.0037796491068409236,0.804888848816433,0.014205396315486368,0.06501910850404653,1,1
0.38209637101456195,22,1538.7160000482588,0.07407950440392225,0.11123352017314393,0.4856707722010087,0.4532485290406689,0,0
4.856466637176083,573,811.997465391246,0.0354436269811247,0.08854642518689632,0.2905073302334231,0.2142511497419027,0,0
4.656048098111802,478,1196.0273822927486,0.10299758828367375,0.17475565473203916,0.3013809664259864,0.35279025445150686,0,0
2.847662671690345,1088,215.17893556182327,0.008535681332094041,0.7796091404662309,0.05238961605574427,0.06729603871514608,1,1
2.6212836357567784,702,438.3478690299222,0.040761014510254635,0.21484507860052474,0.34581520707515606,0.40609599275999564,0,0
2.164233135517348,551,966.0846298344873,0.07332950530986819,0.20643000033605163,0.25786924613109796,0.3208750430209948,0,0
6.524005181736106,571,532.0135969692758,0.2593909695577216,0.5393379894076777,0.37664772951054193,0.19073760123105232,1,1
2.883800112347135,667,1321.837723352983,0.07236670843700542,0.11341105525091656,0.37854874590913623,0.3824974039306336,0,0
8.713693882530315,379,1593.7684959484159,0.028365168554644632,0.23161259883794694,0.5063437001163449,0.46708661506020505,0,0
5.372961075690285,353,1655.6599991148532,0.04151022506128436,0.10992627876591314,0.2533641336074833,0.3192947315885228,0,0
5.800092814320616,636,477.70358473546946,0.18938287372167373,0.1331261288919238,0.3448264318840019,0.34153169756919816,0,1
0.1,477,1248.8019038250727,0.07513991777034741,0.31321084011040545,0.4262982964935623,0.05936063986085355,0,0
10.42384931080501,147,1139.930499170217,0.04903906635871033,0.3305689873793195,0.35438867104217603,0.3074353447253485,0,0
7.373746270188431,494,949.4955763307728,0.03610191445838638,0.3267348497880004,0.3650738524051724,0.530985085719809,0,0
1.151912811938783,1442,158.8544278715684,0.0046070153631532626,0.7495785562920515,0.055197789692777215,0.048029751744781544,1,1
6.4548139499112125,298,1185.288979603215,0.011298555927816943,0.3160568018357524,0.5048639897547587,0.23093381620563805,0,0
6.272587598019269,180,2123.9661155223957,0.058209210055552185,0.22833016555125363,0.40607068227588455,0.39633335876888887,0,0
3.758895623315259,400,1302.1310157189578,0.05118871995043622,0.35019918360526936,0.20857436780370264,0.2457592706683769,0,0
5.149713535627678,182,1327.2600492333227,0.052043941412949074,0.11979153982048715,0.3994134821203055,0.349088224467851,0,0
4.202828952538971,695,193.4391634779945,0.007059992095550001,0.8209458830374818,0.14390331674358198,0.047899054662212774,1,1
2.3759802103667766,412,1566.585044564276,0.051127012504048726,0.09137674251697968,0.4022496200546867,0.2934745330554381,0,0
10.256292231557978,399,1536.3829380487814,0.0,0.16356373892494896,0.36310813312783063,0.24541111294055973,0,0
5.166904666928995,363,1681.6833070253915,0.07006141980000138,0.33199836623156487,0.2061363583603984,0.4009794701751443,0,0
7.62614618555679,540,1456.8568020231594,0.04330694679539532,0.19968473091069625,0.2802143442487641,0.41317090067125595,1,0
4.48744228271804,337,638.0972186571857,0.05708993155610757,0.050638906169534204,0.46189425041440724,0.4022417778850631,0,0
7.924837407672524,609,693.9337592477077,0.18772274974583442,0.4209322353225241,0.2955008456920058,0.21193761987121848,0,1
5.301042526796742,332,1492.9334528753566,0.0413451784420026,0.1964228917812662,0.5027141887709731,0.29262883612581,0,0
3.971305647333285,1318,93.76412612823135,0.002858267044227171,0.93703257904041,0.2566783324914562,0.03244161484078908,1,1
2.39087224302762,157,1192.910606057424,0.04019125034621173,0.33902605931208163,0.4460547674572437,0.5846136351752557,0,0
7.835220767092707,409,2960.173450794633,0.045725141620177344,0.20829882788241116,0.21814960634952665,0.3058691535973495,0,0
0.6991459249413143,1353,165.72228735516254,0.0031304974828833465,0.8294579224925919,0.09411536414058631,0.033229273598135156,1,1
5.18983775593276,663,1200.667983887984,0.001235765571415276,0.19548287852372134,0.2725089255006616,0.1596501722713853,0,0
4.999902351903759,768,1711.451346020239,0.06226942985169537,0.13168918890818232,0.2439142351208038,0.31145823002615597,0,0
3.5580997963449406,591,423.59588465111904,0.18164584006940207,0.19366455350047318,0.3526588201238202,0.2911608578165589,0,1
3.7592884417444927,235,1146.5468135359542,0.06985862489728499,0.14958222276504082,0.2709357450866245,0.14969002577195106,0,0
7.425330836560525,499,1497.5547435678752,0.03947559492411694,0.19200810076369326,0.422866221400653,0.3519779805335978,0,0
2.1684336084162394,1560,49.21233401325472,0.005522226559760253,0.8977477334434776,0.041785126246937726,0.024809985494785348,1,1
5.0234224524373765,588,600.2251189568237,0.2902384510866272,0.32565130000772,0.29119373258905606,0.2544186186490915,0,1
6.461246458082706,281,1535.3117317775323,0.05366833856261081,0.18356926692250436,0.32096305761451066,0.4686354664592115,0,0
3.7151759846836945,412,1028.3594931305797,0.030222487953023607,0.19933100610183319,0.40355655392081896,0.34343459637625673,0,0
5.684411656607798,161,1341.1779840886682,0.04787018419353532,0.0,0.3746561786747776,0.4398608581425272,0,0
8.24268649733135,197,1351.292255642969,0.04732776578670775,0.2226542471354804,0.620440728402162,0.3351610190224476,0,0
9.518271070407621,550,1776.304141469987,0.0813839546450986,0.12863444861762374,0.27557637392138074,0.3880035073481636,0,0
3.6064156169107306,343,1617.8618704220958,0.058459412659337864,0.1619318206056921,0.42656779671831063,0.2323553518138116,0,0
7.740680145426609,449,1622.8995280334834,0.07668004551825802,0.08319429294326915,0.1844159277970803,0.284144583394808,0,0
3.5716150743616426,663,539.5125078102676,0.03966132403509476,0.38589789561934257,0.34487143891036104,0.26182962772813784,0,0
10.20695154029438,694,795.1583601003247,0.27247426043610745,0.40033377278420657,0.4666771320007485,0.28681117976451975,0,1
3.2630793406114345,1257,107.58825283683134,0.007489922845136306,0.8743628435040817,0.14722613029104886,0.020667889519670826,0,1
9.743636705674536,635,1345.943476556916,0.07675883659558631,0.19341878836043247,0.342241242659508,0.3783747219899073,0,0
0.1,366,2553.1374959488103,0.06392343581834557,0.355926074500948,0.40513209376110104,0.4725307857556527,0,0
3.48394553617337,150,2212.546422292668,0.042971041268877616,0.17403899035756482,0.25489857237334584,0.31722805847107793,0,0
4.191323349475101,499,1148.5692810775902,0.0328762567453455,0.1671951899316312,0.24388864020125944,0.4088419104194765,0,0
1.74475645060582,437,930.6716508106755,0.03853780130806829,0.2180022154860966,0.31958339385656803,0.5457024839026058,0,0
4.523554646769495,453,2121.120067176927,0.02938056050356442,0.07769074975909714,0.39400405582746706,0.40667517061844594,0,0
2.523354099868195,1143,144.4068933299138,8.673967536944414e-05,0.8557990058483379,0.06741619055452672,0.01712898821564514,1,1
4.182871374655397,1119,209.4936031990384,0.006756130453062392,0.8649757715955249,0.10767322113215114,0.06979729072339852,1,1
5.610230812546421,581,2254.1779615992136,0.047428943875517326,0.1143065117297918,0.36523023595699583,0.31300585357541866,0,0
6.686531741195111,527,1741.4331016316748,0.10475901980896056,0.3590706226802716,0.3231803169870079,0.48801503226466614,0,0
2.6109887165814936,993,129.61533261844724,0.005269998060519712,0.8610004598890421,0.14859982548403033,0.04896798007522456,1,1
1.9948470525695803,895,196.91775257200214,0.004354014296147287,0.9559149309259282,0.015889495357457997,0.021642826536644382,1,1
10.313061127910112,853,354.84837923153736,0.31647261826902695,0.3044529668577745,0.4814897182733494,0.339271166610388,0,1
1.9895811636202172,1172,215.1641857747005,0.004831482760698388,0.7090110604913458,0.1509190932194258,0.06951217354184995,0,1
4.16971257269229,379,832.0687959250271,0.015549673410667986,0.34530442957032514,0.32736038854872973,0.23159227379549932,0,0
2.2157089632615024,198,693.8513783576695,0.0640539248365433,0.11942510661196006,0.2368816161434723,0.40079742903025795,0,0
3.027710697193984,951,82.5447086734597,0.002853423662090738,0.8893711504100115,0.03595887772407155,0.033045377238805886,0,1
3.221639835084072,1247,61.10837295271466,0.00542326779114604,0.828717225203331,0.06742137976289711,0.03673282137731255,1,1
6.177234996615072,484,729.1310400463087,0.07621842334110022,0.18620062937861973,0.36161839820226527,0.45491135040995023,1,0
2.584821213452179,468,1046.315218319963,0.06378727132847935,0.2667066479486138,0.26038332906980816,0.43419152635508157,0,0
3.613642072183857,507,986.3305233651593,0.025933219846541466,0.3535219955478066,0.3714080988965487,0.3773230226928028,0,0
2.5793898963980646,1342,165.22850740163258,0.007467658977774358,0.9232964078804503,0.12225119396714366,0.04972586429581584,1,1
5.021442727589646,304,1066.90133175128,0.08646779328064147,0.2893273709470068,0.32164822267024235,0.2923037152272784,0,0
0.1,382,1059.1595240395154,0.04627452842204293,0.20128294795809248,0.07556154543226362,0.3354322598852892,0,0
7.051862336446315,645,1299.4677807341443,0.07326716906995556,0.3154274809935529,0.48280739213833024,0.17392661826684222,0,0
2.627009006154591,118,1411.850211182141,0.03576591680785492,0.2340626171162974,0.5340487548914317,0.5165200506281711,0,0
9.149563176384781,315,1531.6097750194308,0.07170522286238896,0.24008138388408964,0.47903989909986533,0.31542732932733775,0,0
4.370905023283459,1222,181.05299598756835,0.00984295269055079,0.8707692612877653,0.17510546947877484,0.004194395294272298,1,1
2.24251809898669,234,1368.2759657042775,0.0228660182722714,0.15324263321446605,0.45888821520503364,0.21790800992608245,0,0
6.5412861714008805,400,2163.5890567616784,0.043594300405423274,0.0,0.31771224820592087,0.0962326247732565,0,0
1.6644069668874337,287,1149.5736905567564,0.07633755898037249,0.22483487339261285,0.39081985925842483,0.37863124741423065,0,0
11.151485653494294,715,703.7065565252507,0.23432713240449243,0.3993538541246978,0.17279787847005026,0.14365007659896023,1,1
1.3462808445339967,1318,228.37607669204465,0.00618850811606871,0.8189670994668021,0.18169329492716946,0.033411735834551995,1,1
6.388449251483908,358,2270.548823826517,0.049008968688912614,0.2498409195403778,0.47777194769668935,0.6421770792628125,0,0
1.8409220215005015,1278,91.06525982653267,0.004995140801598461,0.9598973302352546,0.0,0.018887964394637084,1,1
2.944566752014124,775,144.86559878704838,0.00837479344147896,0.7812778199056842,0.19460221624978907,0.03617337348791165,1,1
1.8587033178466683,1608,76.19912972543338,0.004577612295576576,0.8969463498064222,0.16400247909839716,0.030832099471714437,1,1
4.553218124112678,344,858.979998780067,0.049511271016524375,0.24636654594627713,0.38434230532852337,0.3802391749823183,0,0
3.033121293624854,308,1867.2382128979048,0.05869194677117091,0.19023654496819714,0.4786848049950385,0.4162272544524373,0,0
9.3274488359481,438,1310.5173090318244,0.037023003397567776,0.22363468111276238,0.3234830248173397,0.5532923052630581,0,0
8.732841049638632,409,1439.4247748105222,0.0395937726037553,0.22135439421463096,0.578197397599868,0.5839117983970187,0,0
2.4089248511907235,1009,248.9861088861134,0.003520715004910178,0.6583533853778486,0.1328112738502812,0.015908824863043285,1,1
4.0979159812517985,257,1543.565078122181,0.03957498889302909,0.21163427200519408,0.31694495592304617,0.4718051909184007,0,0
2.6638588234651306,215,1214.1394507238892,0.05783056243478657,0.14638863935446988,0.3313899825450237,0.43939029138618535,1,0
3.402916662416179,493,1619.9105982787316,0.05912517182844204,0.32836060695092234,0.2971042441935907,0.43104302617621787,0,0
3.0981050678534934,1349,207.3186239768312,0.005761017951388914,0.8707095949132981,0.16386794476949415,0.07599676006942979,1,1
5.029182938745735,460,1618.2144157951573,0.05544822409055216,0.23976267899942744,0.19366172020848793,0.25431202955605203,0,0
3.448639468120472,1009,80.6021849224225,0.004578480227003328,0.9019955187371116,0.1242294509733646,0.06025105218271461,1,1
5.614300800303559,576,945.9602557009683,0.02483272878777212,0.25388554918058986,0.2955095932273829,0.4386358468851939,0,0
7.109972923389645,754,702.0323134299973,0.1845063030318152,0.4410400464668636,0.34910051333570963,0.2774919091303045,0,1
2.987305730407919,1346,113.26567552116626,0.003754453713882182,1.0,0.059907766911587314,0.037728952000879355,1,1
3.3909216440156644,235,1980.8450136719212,0.04872975933414824,0.2826339703649798,0.388159470416994,0.4582421759404144,0,0
2.2401854988611882,1063,171.9768707750642,0.00558426679561767,1.0,0.10459753291578618,0.03952366719132294,1,1
3.5685563047696736,455,688.4892711982574,0.060189832419576775,0.1745236032031781,0.3513430885751205,0.37051833591845723,0,0
1.8928755852919665,582,1656.125616609273,0.04591177120918491,0.31787563821728293,0.4537755627073762,0.25334654286544134,0,0
2.342916157518553,1093,126.80330041422968,0.005061333982314002,0.9105305272906603,0.0,0.043812507989444485,1,1
8.522119387172886,496,1431.647519962347,0.07194848855621544,0.22240865722038383,0.4982496589951684,0.39941940086504135,0,0
6.594794986232172,546,2133.204164570483,0.03173391318895495,0.22641195406309367,0.1439997128642051,0.397653318714293,0,0
0.1,165,2148.9000515843095,0.0,0.0,0.3287885677940459,0.37950164693021177,0,0
2.9163956495038175,1205,172.16490731272697,0.004590783275091339,0.84418377640291,0.03757729400181851,0.056761001103826265,1,1
3.9619614972233785,1027,280.97363470914445,0.0037694415632202457,0.8716960428055012,0.1256710813143931,0.03364385201317202,1,1
8.086140513301604,498,2032.2929395554875,0.04497891732429718,0.26418003071533036,0.22279584790367538,0.4101532670519407,0,0
7.160061212564134,391,1154.6255770260389,0.07746270458417133,0.23194546098566768,0.29725143521939473,0.30465781757464494,0,0
4.521096832238056,550,1286.1915412787587,0.04868397187121067,0.114289654212266,0.399257584092713,0.349660169379603,0,0
5.09167269523553,1010,197.81962646416932,0.006470940248596671,0.9606732732342838,0.1324555510925632,0.02851384478192749,1,1
3.6107915149244096,742,1562.4604790839767,0.06116446399879891,0.2277809907730954,0.19752002609544167,0.43853962660578577,0,0
1.5422379979044463,424,1986.080632530286,0.04488010599534492,0.07321219981376331,0.27314627122435386,0.5608101067547933,0,0
2.3536639896159244,462,652.0009722841817,0.017031352759576734,0.25012332972507534,0.2585428631946464,0.33282585671461884,0,0
8.19584052136442,275,261.4171002412295,0.06632468966903457,0.20115820278577293,0.25685807720668574,0.4491600815547514,0,0
4.650206782597507,993,154.49246847024983,0.003541585577302856,0.8351584302432958,0.06214462979655438,0.03410790642666213,1,1
1.1041766331596201,182,2030.5695070912761,0.07049371034269014,0.19791344125713103,0.2428926586332822,0.3301083382232929,0,0
9.572161139911906,662,630.0219257086121,0.19835311596421304,0.4172570595913134,0.2239418404601802,0.28745692689190727,0,1
5.31930913494147,1286,125.12876535129666,0.001765027173474059,0.9000988036739063,0.0,0.08024765964316868,1,1
1.2022174921307514,600,766.3130275309312,0.050677332292332615,0.38786373909091526,0.39715041609458557,0.5540756340814874,0,0
7.035169659825546,166,1772.06712400486,0.04428787209816593,0.2505807771778902,0.5600164193257261,0.40100122203992655,0,0
2.6865355720688684,351,1211.6268698138624,0.04290633353243724,0.0,0.2798419831779074,0.4607730992457342,0,0
3.474572125596639,1276,208.8728095088225,0.003736192690923331,0.921940059779031,0.0,0.06007070953568657,1,1
2.411835000496439,1122,133.20587500466132,0.006301558820246009,0.6715622141633878,0.06918569429113118,0.0330862685976396,1,1
4.026662777216865,413,984.2198258433839,0.038843148053019534,0.18096608012873514,0.18258081224831263,0.48190851589602635,0,0
2.8577470068373665,441,893.0818917628496,0.04806503703947973,0.2502855489372797,0.4920545985047674,0.3367633563702626,0,0
8.768161863557923,573,2288.7355755643043,0.02392960554043042,0.24860735439361603,0.12237115254803421,0.441596403457982,0,0
1.4578125479807182,386,1812.1760306820142,0.049322559845859204,0.2800775034690887,0.3290760750275964,0.29781517899416643,0,0
1.8179647111191277,1151,122.55005261992567,0.006891929399723684,0.8060442862717574,0.1822059477334763,0.03245107121531132,1,1
2.2956077497999274,1377,125.06535158923926,0.0043115296540901064,0.8277760754368408,0.0847006348313231,0.07316204713965364,1,1
8.91191291094643,414,2652.5639707141754,0.05099834958566458,0.12204513691716852,0.20239522679438102,0.5466376263702284,0,0
8.435411339631397,438,1425.0134973200156,0.06079593274921946,0.23497390117302935,0.37997585893121577,0.554844436913053,0,0
4.178892449503518,231,920.0272097694315,0.04533815389566624,0.11086400257912127,0.459386150920541,0.4493805751324475,0,0
5.4419556068043695,798,1457.7920251803646,0.03847297087115545,0.005287395463177524,0.5083027428312857,0.3044036454454039,0,0
7.547406902943152,582,1546.1343244681823,0.005615099511987812,0.09088681838400395,0.3774518412254585,0.6174564099074191,0,0
9.099379785886766,205,1685.267810018061,0.048711782097735135,0.21672585700992186,0.4875096473338147,0.34995707256979103,0,0
5.768881210872836,414,1356.1861618991068,0.050767687215974605,0.17719083441438346,0.2952415293839825,0.48473788584935595,0,0
4.772420690159016,1,1526.3865381870326,0.07561888182641138,0.11980652308516927,0.20901676509490608,0.3903327060019884,0,0
2.04229322022145,173,812.0572342393151,0.03923459407912874,0.30460693568880354,0.27519933063282354,0.598510035955389,1,0
4.131464804362635,130,1237.6913768081777,0.0829699204173042,0.10531676706590049,0.4129289597164525,0.253878517393245,0,0
7.576253397052479,279,2200.38879341543,0.02984049844930074,0.3457698160282008,0.42248436967692693,0.5256254974503759,0,0
1.9346037681008172,382,1282.4943505894482,0.04647390096255383,0.11049026924282407,0.44257419426095007,0.2725557943412136,0,0
9.967614325594003,297,1117.8670967787066,0.06514110582078222,0.28202721187012436,0.49660170453561603,0.4161435068840112,1,0
4.215908770104894,1429,18.34558725559151,0.006641438196228285,0.9851079877210058,0.12772299080414465,0.03932053402626375,1,1
7.361866904124993,523,1727.1665388820993,0.07456500071584349,0.2524916171881567,0.2613038494673341,0.3244204774427257,0,0
4.381295080076846,436,1801.6323750787026,0.046228164126781296,0.4306035766740177,0.31781771069937315,0.5966508464579149,0,0
2.3375458783616985,1516,10.0,0.0075503389471236705,0.9545487009528507,0.09282632108945554,0.0735032870541533,1,1
3.1111080006721052,1319,239.30002937273832,0.006283778547819486,0.7277688614211322,0.15178235176451288,0.04714760623173883,1,1
5.889313909458368,314,2188.602164483612,0.01597396719180076,0.035355817593691274,0.2392153652383871,0.2274985980343552,0,0
0.1,700,1182.1958660599178,0.04331015949588606,0.24136835052518119,0.48507885585825183,0.4563684305973431,0,0
5.290692250809501,188,953.1347710141092,0.04956041483678576,0.02619023689110861,0.4590208203402857,0.4686219824388008,0,0
4.763419890264318,1185,143.91978031216755,0.008512952416240827,0.936180908923256,0.12791460350835268,0.05053539581655669,1,1
4.559732252304959,525,730.5674858171843,0.05882738590672059,0.2169536582927058,0.371249382086288,0.5274311233294413,0,0
10.11587637342532,190,1908.0453792626663,0.0227223835716226,0.1036101977631099,0.29222510720934924,0.42100692943447116,0,0
2.1008497953293896,917,97.5568994235812,0.006198634306252371,0.7920065084146257,0.0,0.03940371052835501,1,1
6.363729276781008,297,1229.1415626805542,0.06928353905809766,0.37215157723597014,0.24891953624397362,0.48770997026286284,0,0
10.361202007716363,546,850.8726719183097,0.07415004101061054,0.0962310000901391,0.38908613165767725,0.2168834885218669,0,0
3.8266858413766194,1521,106.38148257255908,0.006509291099177346,0.8391350761773242,0.0626499782154829,0.036591088301040006,0,1
3.5087422060270086,402,1148.2087745071306,0.023882291651601283,0.13777951597228083,0.4791068250532743,0.17107224398003332,0,0
0.9628808340727957,1187,231.63093977642336,0.008569259203732426,0.8190982453236038,0.08318770099254039,0.051657729520082706,1,1
1.2901888389836271,564,1463.638943548001,0.0519295598216644,0.1941656306581489,0.4089193850805076,0.3386817465795355,0,0
5.126451133616634,348,514.7016917473367,0.07931729774651157,0.18701428859896788,0.23650773205089254,0.4715518135614952,0,0
7.311026413163175,413,925.2271261924254,0.03438794027443152,0.14290781553720752,0.347782383014814,0.40098270555839427,0,0
6.702485190139397,403,1725.7069744642677,0.01743765066716184,0.0944771955136335,0.2618194177810921,0.4547374760846379,0,0
3.69744019473042,494,1642.5437194041735,0.09364706078343957,0.2767048617544612,0.36635999127858143,0.41277343491116447,0,0
0.7052466406407882,189,740.0961412952591,0.057073258040714926,0.20042244403406972,0.27899902855841885,0.4739836234144753,0,0
7.221290660166796,424,1128.2305374992739,0.05591442858209825,0.28438457765263553,0.2966831684537448,0.35795841648289756,0,0
3.29484040820162,269,1401.457529556579,0.07827314528955547,0.22509283729430607,0.2816068827909689,0.4466785553059429,0,0
0.1,633,1295.5353059606646,0.047115920093270404,0.23498137888394907,0.28180536546306734,0.2698199083726946,0,0
5.163347975742831,433,1508.5087063256287,0.03218536146010173,0.2907013591496558,0.20617026010469378,0.39468976081476065,0,0
5.864288068410663,425,1411.5695158342905,0.023555672158867093,0.07108300796176997,0.288952366690052,0.20886092907991552,0,0
5.668197534372741,725,676.8219563703731,0.08984288885439948,0.43322161250723884,0.1853096117073738,0.2633438678922223,1,1
5.817490992891857,425,892.2620872695379,0.06131435275357585,0.17553155892398073,0.3905520452498834,0.17284140294814443,0,0
0.4601784351836802,238,1989.0070458751795,0.055489046729612065,0.2242379782486781,0.16741723710524725,0.19727193013123206,0,0
3.1764715803525805,513,706.9756446734256,0.08557215736962917,0.29315472565802503,0.2828582128493864,0.14889132601806526,0,0
4.455372160364034,439,1794.260758350692,0.048971354057709506,0.16361893573169928,0.382445289261405,0.4969149385053651,0,0
5.01914888520435,288,755.6685840350059,0.100137566759717,0.07584018964931252,0.36976597976062286,0.3524090113595525,0,0
4.3475521365460645,431,2125.9224825967226,0.03129923550731095,0.3365622578449685,0.40537819204224446,0.40354672669022806,0,0
0.1,303,402.20307267221506,0.047965893264845044,0.24112543509534667,0.3906461656864197,0.2866986650728645,0,0
3.1377907785230947,801,566.3353748475992,0.17766235733141295,0.32772068496936546,0.2920673630954669,0.18048958791302683,0,1
8.54302242650251,593,1314.417919422731,0.03799167023145718,0.028778363228112114,0.28551692523455485,0.28658384722222824,0,0
1.2523072832915574,966,155.90333913354021,0.0065252992370129275,0.8297670210141844,0.15268646690349125,0.0275930799592261,0,1
0.3910365801458786,545,2255.89614580983,0.029634448535319678,0.22786870582455698,0.29367306922603265,0.3215670336041261,0,0
3.2848318492862583,510,1616.29618714462,0.06247651072999105,0.37086453019690785,0.339015506862876,0.2829051907266225,0,0
5.344058462629472,1336,163.33022436295929,0.004609847775559512,1.0,0.1343447781190718,0.05048865157963712,1,1
3.991312592660311,877,562.6670331548249,0.21534519462131663,0.33479209674290555,0.2566797125187108,0.20353246000159564,0,1
10.389390686446216,181,1440.952321083397,0.04067398531311056,0.1992428441501467,0.5079000740868292,0.5473573656450533,0,0
8.619572745779251,520,952.6401692691795,0.21605357954267462,0.3813273170990748,0.3298170637275487,0.22852598371853897,0,1
7.124883006801728,319,876.4897288633185,0.04353538223811772,0.03960109706994991,0.4399619793259171,0.5280496937641067,0,0
8.570482896185917,452,432.05835601262663,0.05243563847853486,0.142099004110018,0.25651122692099293,0.5952322226692959,0,0
0.6524033074295721,1619,242.57389443302912,0.0021849584163571596,0.792263122627946,0.07654739621983678,0.026211396783977582,0,1
3.545670447770436,323,1435.02190165158,0.01162628863991385,0.2805529721913876,0.28366671096508805,0.5134160818152792,0,0
8.418948158461806,655,428.4849417512536,0.29034687369099677,0.3727392308428309,0.310384691305043,0.19668517117023387,0,1
7.530713854971124,316,1651.7045479361877,0.09094136935693592,0.3253340086624502,0.28062334923664833,0.4793493926068485,0,0
5.913374195773014,385,1029.1232513817572,0.0737988155085815,0.1306142902396306,0.43246408109258244,0.48403925129062286,0,0
10.425063799367745,310,2004.4663274047823,0.07606775079416009,0.30880518945573415,0.4050225665728774,0.4088055434318771,0,0
1.0871205433241347,286,1014.2373577522294,0.04322837219942309,0.11767538100821959,0.4715809429165194,0.507572670865216,0,0
6.9914758784843825,11,1622.1599303129142,0.018458323242024503,0.000608677893320364,0.40716041703252215,0.4099278627449453,0,0
2.4849633014673156,1379,186.890106951223,0.005574897993566989,0.9594652305771861,0.04232250379731204,0.02253748148748985,1,1
1.4076431912771523,1238,126.20136325178811,0.0027355413348194137,0.666092995914054,0.11249029614182189,0.05339745971747324,1,1
6.381259141772503,263,1056.5461639185214,0.10072761796801977,0.15384188506206767,0.3313130163388325,0.5716292734907109,0,0
5.914223753252482,255,1537.4990968161042,0.09858932071813888,0.4413849996649677,0.3760973875102731,0.582757591898312,0,0
1.831714119759451,1191,107.27881315141522,0.003666441157677682,0.7600113472184796,0.02783545970135068,0.0642058074441865,1,1
